% Coordinates of events in WikiLeaks Afghan War Diary
% Longitude, Latitude, Day number (starting from 1st January 2004)

69.223,34.505,2058
69.34,33.705,2058
70.311,34.243,2058
64.21,31.606,2058
71.039,34.717,2058
70.466,34.427,2058
69.387,34.565,2058
68.795,34.015,2058
68.74,34.362,2058
71.026,34.95,2058
69.752,33.22,2058
65.672,31.707,2058
67.145,31.605,2058
65.452,31.545,2058
64.144,30.897,2058
65.061,31.62,2058
69.196,34.514,2058
69.385,33.67,2058
66.599,31.199,2058
64.227,31.303,2058
67.233,37.18,2058
65.453,31.536,2058
69.175,34.502,2058
67.256,36.749,2058
63.006,35.257,2058
71.034,34.943,2058
69.155,32.934,2058
64.218,31.605,2058
62.462,34.291,2058
68.835,33.136,2058
68.585,34.121,2058
64.478,31.777,2058
64.239,31.646,2058
66.599,31.199,2058
64.178,30.996,2058
65.563,31.571,2058
64.834,32.075,2058
64.378,32.303,2058
64.832,32.068,2058
69.223,34.562,2058
68.416,33.527,2058
65.042,31.63,2058
71.022,34.942,2058
69.202,34.346,2058
66.867,32.079,2058
68.967,34.585,2058
63.815,30.526,2058
63.899,30.521,2058
70.007,34.252,2058
68.041,32.594,2058
69.518,36.773,2058
64.312,31.686,2058
69.092,33.523,2058
64.793,32.378,2058
70.75,34.672,2058
68.944,33.912,2058
65.263,34.529,2058
65.458,31.567,2058
64.73,32.357,2058
68.775,34.035,2058
68.851,34.298,2058
67.627,32.737,2058
69.046,33.986,2058
64.255,31.603,2058
69.387,32.977,2058
68.913,33.218,2058
69.716,34.919,2058
71.019,34.726,2058
63.904,30.523,2058
68.825,34.346,2058
63.463,33.583,2058
68.714,34.003,2058
69.744,33.372,2058
65.677,31.725,2058
71.291,34.995,2058
68.859,36.724,2058
71.112,34.781,2058
71.002,34.762,2058
64.832,32.075,2058
65.845,31.501,2058
62.694,31.444,2058
68.648,33.866,2058
65.327,31.555,2058
64.312,31.686,2058
71.091,34.927,2058
68.992,33.499,2058
64.187,31.056,2058
69.093,33.513,2058
64.213,31.711,2058
64.273,31.658,2058
64.255,31.603,2058
64.197,31.869,2058
70.121,34.495,2058
66.833,32.951,2058
68.633,32.948,2058
64.26,31.315,2058
68.882,33.957,2058
63.784,35.724,2058
64.194,31.614,2058
69.058,33.949,2058
64.575,31.819,2058
64.288,31.506,2058
64.356,31.743,2058
69.079,33.535,2058
66.746,32.626,2058
64.949,31.735,2058
68.608,34.13,2058
63.79,35.725,2058
68.865,36.726,2058
70.19,34.376,2058
68.09,33.175,2058
63.012,35.212,2058
64.732,36.317,2058
68.872,36.546,2058
69.807,34.292,2058
64.831,32.037,2058
65.469,31.539,2058
65.923,36.451,2058
66.113,36.984,2058
66.397,31.009,2058
69.923,33.341,2058
69.991,33.499,2058
65.659,31.728,2058
64.282,31.673,2058
63.424,32.167,2058
70.203,34.197,2058
68.378,33.796,2058
65.062,31.625,2058
70.8,34.205,2058
65.762,31.893,2058
68.996,34.037,2058
63.174,35.084,2058
65.743,31.5,2058
63.606,35.763,2058
63.605,35.733,2058
65.356,31.565,2058
63.46,34.863,2058
68.821,36.671,2058
69.213,34.539,2058
70.205,33.287,2058
71.109,34.929,2058
69.741,33.329,2058
71.345,35.677,2058
68.966,33.848,2058
66.798,32.413,2058
69.073,33.967,2058
66.603,31.181,2058
69.864,33.234,2058
68.616,33.001,2058
67.257,36.749,2058
65.998,32.857,2058
64.898,32.097,2058
69.265,34.946,2058
66.371,31.207,2058
70.197,34.266,2058
71.035,34.698,2058
64.155,31.363,2058
63.174,35.084,2058
65.063,32.284,2058
66.648,36.728,2058
66.675,36.721,2058
71.136,34.78,2058
64.514,32.344,2058
69.102,36.696,2058
70.172,33.456,2058
69.917,33.261,2058
70.261,34.197,2058
70.438,34.856,2058
69.654,33.986,2058
69.102,36.696,2058
63.116,35.066,2058
69.809,34.295,2058
70.774,34.322,2058
64.852,32.061,2058
65.071,32.298,2058
70.118,34.897,2058
70.174,34.211,2058
68.866,33.992,2058
64.241,31.643,2058
68.876,33.937,2058
68.876,33.937,2058
71.456,35.172,2058
64.189,31.133,2058
70.903,34.986,2059
69.214,34.491,2059
69.152,34.486,2059
64.846,32.062,2059
69.129,34.131,2059
64.771,32.375,2059
71.423,35.177,2059
70.082,33.446,2059
62.602,32.75,2059
65.458,31.541,2059
69.492,33.346,2059
66.065,32.892,2059
65.767,31.612,2059
71.365,35.14,2059
71.371,35.143,2059
71.177,34.885,2059
71.484,35.18,2059
69.82,34.71,2059
65.735,31.616,2059
64.757,32.37,2059
71.55,35.205,2059
70.039,34.789,2059
66.798,32.413,2059
69.779,33.654,2059
65.672,31.618,2059
65.474,31.594,2059
64.834,32.075,2059
71.42,34.993,2059
65.327,31.555,2059
69.914,33.277,2059
69.206,34.505,2059
65.987,31.221,2059
64.442,31.737,2059
64.223,31.309,2059
64.757,32.37,2059
70.971,34.944,2059
70.859,34.968,2059
64.799,32.297,2059
67.655,31.918,2059
71.552,35.234,2059
65.663,30.728,2059
71.042,34.945,2059
64.141,30.921,2059
64.358,31.583,2059
71.135,34.848,2059
64.847,32.063,2059
70.24,34.135,2059
64.316,31.57,2059
69.12,36.72,2059
70.902,34.703,2059
69.112,36.686,2059
65.44,31.58,2059
64.277,31.665,2059
67.361,31.732,2059
62.683,13.387,2059
65.328,31.555,2059
70.709,34.124,2059
68.859,36.724,2059
63.528,30.556,2059
68.865,36.708,2059
69.852,34.744,2059
65.769,32.587,2059
63.938,35.727,2059
64.768,32.347,2059
65.913,32.767,2059
66.895,32.125,2059
68.775,36.245,2059
63.055,35.126,2059
66.895,32.125,2059
71.091,34.927,2059
70.905,34.885,2059
64.259,31.402,2059
69.16,34.495,2059
64.802,32.292,2059
68.944,33.8,2059
68.859,36.733,2059
69.186,34.855,2059
70.76,34.952,2059
70.953,34.946,2059
64.333,31.715,2059
63.673,32.608,2059
68.956,33.82,2059
71.086,34.943,2059
69.245,33.196,2059
64.297,31.554,2059
68.805,34.371,2059
64.618,31.814,2059
64.783,32.389,2059
71.111,34.922,2059
64.312,31.429,2059
64.222,31.693,2059
65.698,31.488,2059
65.45,31.541,2059
69.179,32.944,2059
70.834,34.012,2059
65.737,31.618,2059
65.366,36,2059
64.549,34.025,2059
64.506,32.391,2059
63.003,35.248,2059
69.74,34.876,2059
71.019,34.726,2059
64.283,31.674,2059
67.109,31.967,2059
69.656,34.175,2059
65.305,31.55,2059
61.987,32.84,2059
70.114,34.886,2059
63.04,35.128,2059
70.913,34.878,2059
63.46,34.872,2059
64.094,30.85,2059
65.634,31.501,2059
68.811,36.289,2059
65.607,31.706,2059
69.234,34.512,2059
69.307,33.157,2059
69.869,34.758,2059
46.088,47.096,2059
65.438,31.566,2059
71.113,34.812,2059
68.628,34.13,2059
70.951,34.944,2059
64.296,31.553,2059
70.179,34.2,2059
65.669,31.642,2059
64.191,31.371,2059
64.302,31.682,2059
69.627,34.911,2059
66.113,36.984,2059
71.151,34.745,2059
68.835,34.266,2059
64.221,31.29,2059
65.658,31.669,2059
65.66,31.656,2059
66.725,31.57,2059
65.054,31.625,2059
64.847,32.063,2059
71.11,34.782,2059
70.386,34.957,2059
68.963,33.906,2059
71.327,35.423,2059
69.731,34.899,2059
64.234,31.532,2059
64.835,32.09,2059
65.925,35.893,2059
70.25,34.177,2059
64.235,31.613,2059
66.801,32.643,2059
63.338,32.175,2059
65.683,31.632,2059
69.068,34.521,2059
70.038,34.793,2059
68.815,36.701,2059
65.384,35.968,2059
65.521,32.664,2059
69.577,34.962,2059
65.607,31.706,2059
64.346,31.737,2059
65.66,31.658,2059
65.66,31.658,2059
70.905,34.704,2059
64.21,31.243,2059
65.66,31.658,2059
69.748,34.91,2059
63.778,35.719,2059
64.708,33.63,2059
68.216,33.695,2059
65.697,31.632,2059
65.754,31.764,2059
65.438,31.551,2059
65.437,31.551,2059
65.892,32.725,2059
64.13,30.898,2059
64.306,31.675,2059
68.935,33.791,2059
65.08,31.638,2059
70.316,34.998,2059
68.714,34.003,2059
69.222,33.598,2059
63.787,30.545,2059
64.287,31.382,2059
69.209,34.506,2059
67.662,32.746,2059
65.9,31.62,2059
70.442,34.437,2059
71.427,35.404,2059
64.402,31.722,2059
71.062,34.941,2059
70.926,34.962,2059
64.56,31.63,2059
64.021,35.59,2059
69.224,34.507,2059
68.745,34.46,2059
69.623,34.95,2059
65.682,31.624,2059
64.338,31.715,2059
65.668,31.668,2059
69.223,33.598,2059
65.451,31.589,2059
65.958,31.991,2059
65.446,31.583,2059
64.322,31.691,2059
65.439,31.589,2059
67.78,33.174,2059
68.795,33.157,2059
69.223,33.049,2059
64.247,31.599,2059
69.251,33.069,2059
68.4,33.694,2059
69.223,33.049,2059
64.295,31.554,2059
65.656,31.59,2059
69.057,33.548,2059
65.448,31.581,2059
64.517,32.358,2059
64.449,31.747,2059
64.832,32.044,2059
68.187,32.641,2059
70.948,34.713,2059
65.401,31.483,2059
64.428,31.671,2059
67.652,32.214,2059
63.706,30.586,2059
63.707,30.605,2059
71.014,34.756,2059
63.635,34.863,2059
69.261,34.925,2059
64.897,32.098,2059
68.9,36.487,2059
64.278,31.683,2059
65.635,31.681,2059
71.355,35.032,2059
70.97,34.943,2059
68.29,33.559,2059
71.095,34.926,2059
68.015,34.992,2059
68.753,34.362,2059
68.794,34.491,2059
68.806,34.011,2059
68.441,33.429,2059
70.095,34.842,2059
62.06,32.441,2059
64.276,31.547,2059
68.536,33.332,2059
63.251,35.097,2059
68.745,34.456,2059
64.3,31.86,2059
69.161,32.879,2059
70.097,33.205,2059
69.421,33.225,2059
68.676,34.458,2059
69.74,34.876,2059
70.069,34.956,2059
65.683,31.615,2059
65.465,32.661,2059
70.056,34.783,2059
68.647,34.366,2059
69.232,34.286,2059
68.713,36.851,2059
70.311,34.243,2059
70.763,34.95,2059
69.304,32.787,2059
71.019,34.726,2059
68.8,36.693,2059
71.088,34.937,2059
70.951,34.944,2059
71.111,34.922,2059
62.308,32.526,2059
71.437,35.166,2059
70.207,34.188,2059
65.475,31.605,2059
69.186,33.597,2059
70.175,34.18,2059
64.836,31.884,2059
69.382,32.994,2059
68.506,33.321,2059
68.537,33.461,2059
68.193,32.63,2059
64.523,32.343,2059
62.147,33.157,2059
65.353,36.043,2059
69.266,32.76,2059
71.019,34.726,2059
63.841,35.676,2059
63.778,35.719,2059
70.258,34.543,2059
71.008,34.939,2059
70.903,34.89,2059
64.846,32.064,2059
64.891,32.084,2059
67.935,32.984,2059
71.111,34.777,2059
68.806,34.011,2059
69.272,32.496,2059
64.338,31.488,2059
68.722,34.358,2059
69.347,32.673,2059
70.104,34.79,2059
68.402,33.549,2059
71.014,34.756,2059
69.834,34.776,2059
69.042,33.435,2059
71.427,35.404,2059
64.363,31.605,2059
68.408,33.547,2059
65.904,32.688,2059
68.938,33.913,2059
69.385,33.382,2059
66.808,32.413,2059
64.329,31.43,2059
68.8,34.437,2059
69.242,33.19,2059
65.752,31.731,2059
68.986,34.101,2059
64.236,31.324,2059
69.991,33.499,2059
68.903,36.716,2059
68.749,34.046,2059
61.826,32.591,2059
68.602,33.851,2059
65.42,31.507,2059
68.4,33.809,2059
64.28,31.348,2059
64.839,32.043,2059
68.883,34.395,2059
65.463,32.674,2059
69.927,33.327,2059
70,33.347,2059
69.909,33.353,2059
68.693,36.196,2059
68.716,36.182,2059
68.475,33.323,2059
65.507,31.937,2059
64.898,32.096,2059
65.659,31.693,2059
68.194,32.629,2059
64.172,30.989,2059
64.235,31.641,2059
70.434,34.368,2059
65.443,31.552,2059
64.96,31.649,2059
64.239,31.642,2059
64.348,31.479,2059
70.118,34.467,2059
64.298,31.555,2059
64.327,31.418,2059
68.699,34.362,2059
69.174,34.513,2059
64.449,31.746,2059
68.216,33.695,2059
65.684,31.648,2059
65.603,31.579,2059
67.101,36.687,2059
64.852,32.07,2059
64.853,32.061,2059
64.208,31.602,2059
65.462,31.528,2059
65.327,31.555,2059
71.014,34.756,2059
64.669,36.034,2059
64.708,31.854,2059
65.461,33.154,2059
68.613,32.999,2059
70.473,34.794,2059
70.459,34.439,2059
66.775,36.824,2059
66.775,36.786,2059
68.746,34.456,2059
62.218,34.204,2059
65.591,31.672,2059
65.711,31.639,2059
64.186,31.844,2059
65.86,31.5,2059
70.359,34.262,2059
70.466,34.427,2059
69.24,34.594,2059
64.57,31.818,2059
68.636,33.675,2059
65.367,36.048,2059
67.037,32.193,2059
68.636,33.675,2059
69.297,32.721,2059
64.471,32.4,2059
64.239,31.646,2059
65.871,32.701,2060
69.265,34.946,2060
67.382,32.076,2060
68.838,36.754,2060
65.972,31.98,2060
64.208,31.604,2060
65.958,31.981,2060
68.806,34.011,2060
68.585,34.121,2060
69.656,34.852,2060
71.37,35.067,2060
68.802,36.692,2060
65.35,31.563,2060
65.726,31.611,2060
70.813,34.958,2060
63.229,32.083,2060
64.794,32.345,2060
62.534,34.795,2060
64.193,31.615,2060
68.953,33.875,2060
71.345,35.677,2060
64.277,31.665,2060
68.614,33,2060
65.697,31.483,2060
65.286,31.562,2060
65.715,30.708,2060
65.419,31.555,2060
70.913,34.878,2060
68.415,33.527,2060
69.04,33.436,2060
64.651,31.686,2060
70.032,34.245,2060
65.16,31.527,2060
69.265,34.946,2060
65.414,31.571,2060
68.58,32.907,2060
65.883,32.704,2060
68.948,33.885,2060
64.25,31.599,2060
69.001,33.971,2060
64.24,31.657,2060
65.493,32.769,2060
64.445,31.741,2060
64.209,31.594,2060
64.238,31.642,2060
64.208,31.602,2060
68.693,35.975,2060
65.931,35.91,2060
63.659,32.618,2060
68.598,33.668,2060
68.41,33.504,2060
64.491,31.751,2060
68.944,33.9,2060
68.711,34.001,2060
65.301,31.532,2060
64.179,31.351,2060
69.265,34.946,2060
64.702,32.362,2060
65.783,31.822,2060
64.369,31.576,2060
65.434,31.571,2060
64.329,31.491,2060
64.088,31.262,2060
65.314,31.535,2060
65.37,32.848,2060
69.305,34.503,2060
70.992,34.935,2060
64.179,31.351,2060
71.235,34.956,2060
65.949,33.949,2060
64.221,31.31,2060
71.345,35.677,2060
64.227,31.612,2060
65.441,31.528,2060
65.353,31.559,2060
65.418,31.511,2060
68.692,35.978,2060
67.579,32.757,2060
64.838,32.074,2060
71.002,34.938,2060
64.633,31.858,2060
69.436,34.593,2060
64.247,31.599,2060
64.219,31.307,2060
63.393,30.133,2060
64.304,31.423,2060
67.415,32.518,2060
65.308,31.546,2060
69.241,37.028,2060
64.757,32.37,2060
69.524,34.555,2060
64.129,30.898,2060
64.343,31.734,2060
64.665,31.863,2060
65.507,31.937,2060
68.862,32.511,2060
64.408,31.727,2060
64.241,31.642,2060
64.195,31.615,2060
64.171,30.981,2060
70.121,34.495,2060
70.458,34.432,2060
65.757,31.615,2060
69.991,33.499,2060
64.312,31.686,2060
64.635,31.836,2060
69.764,33.349,2060
64.091,31.283,2060
64.501,31.76,2060
68.67,34.47,2060
66.365,31.188,2060
64.842,32.077,2060
65.735,31.621,2060
66.296,31.084,2060
67.242,32.479,2060
64.482,32.408,2060
64.201,31.329,2060
64.852,32.061,2060
68.909,33.964,2061
64.388,31.582,2061
64.494,31.792,2061
69.968,33.481,2061
69.111,33.589,2061
65.286,31.562,2061
65.507,31.608,2061
64.778,32.375,2061
65.888,32.696,2061
68.438,32.828,2061
64.228,31.595,2061
64.499,31.758,2061
71.345,35.677,2061
68.688,36.325,2061
65.31,31.535,2061
64.249,31.6,2061
65.681,31.557,2061
64.227,31.605,2061
65.265,31.568,2061
65.874,32.622,2061
65.607,31.706,2061
68.678,34.46,2061
64.171,30.932,2061
64.686,31.768,2061
64.757,32.37,2061
64.725,32.318,2061
69.219,34.368,2061
67.057,32.204,2061
63.908,30.547,2061
68.866,34.392,2061
64.688,31.768,2061
64.688,31.77,2061
64.211,31.615,2061
68.723,34.017,2061
64.771,32.375,2061
68.426,33.519,2061
64.799,32.296,2061
71.134,34.852,2061
69.158,34.357,2061
69.26,34.546,2061
71.344,35.673,2061
64.222,31.692,2061
64.211,31.608,2061
64.411,31.766,2061
68.835,33.136,2061
65.481,31.596,2061
66.356,31.169,2061
68.416,33.527,2061
68.909,33.937,2061
64.078,31.264,2061
64.376,31.595,2061
68.776,34.035,2061
64.511,32.364,2061
65.591,31.529,2061
64.22,31.288,2061
69.636,34.887,2061
68.811,34.009,2061
69.341,32.623,2061
68.733,34.36,2061
70.121,34.897,2061
65.255,31.572,2061
64.237,31.65,2061
65.766,31.474,2061
69.849,36.574,2061
65.582,31.526,2061
64.808,32.292,2061
64.898,32.097,2061
64.312,31.686,2061
65.565,32.943,2061
64.886,32.09,2061
64.172,30.99,2061
64.282,31.673,2061
68.798,34.012,2061
68.362,33.123,2061
64.255,31.603,2061
66.233,31.153,2061
64.371,31.559,2061
64.887,32.092,2061
65.431,31.579,2061
69.193,37.091,2061
68.944,33.797,2061
64.482,32.404,2061
68.285,33.328,2061
65.493,31.565,2061
69.853,34.717,2061
64.482,32.404,2061
65.522,31.588,2061
68.215,33.703,2061
65.541,31.518,2061
68.859,34.073,2061
66.945,32.108,2061
69.998,33.427,2061
64.193,31.615,2061
63.496,32.404,2061
68.811,34.009,2062
69.052,33.948,2062
63.523,32.419,2062
66.636,32.934,2062
66.802,32.659,2062
67.097,36.706,2062
63.523,32.419,2062
71.356,35.033,2062
64.36,31.749,2062
64.208,31.602,2062
64.305,31.674,2062
65.578,31.531,2062
64.307,31.427,2062
65.232,31.535,2062
64.088,30.861,2062
63.555,32.449,2062
71.344,35.673,2062
63.411,32.159,2062
65.355,31.564,2062
63.931,30.55,2062
69.624,34.91,2062
68.019,33.095,2062
65.895,31.474,2062
69.575,34.962,2062
69.024,37.16,2062
64.368,31.745,2062
63.062,32.211,2062
64.205,31.644,2062
64.213,31.683,2062
69.503,33.044,2062
64.208,31.609,2062
64.494,31.69,2062
63.07,32.209,2062
65.255,34.519,2062
64.144,30.902,2062
64.222,31.692,2062
65.366,31.568,2062
64.771,32.375,2062
65.579,31.531,2062
65.716,31.655,2062
69.441,37.379,2062
69.313,34.539,2062
70.36,34.874,2062
69.04,33.436,2062
63.268,34.972,2062
64.831,31.709,2062
68.733,34.36,2062
68.656,33.887,2062
68.791,34.024,2062
64.851,32.062,2062
71.339,35.673,2062
69.254,34.544,2062
69.879,33.269,2062
66.943,32.493,2062
68.798,34.012,2062
64.794,32.298,2062
64.226,31.605,2062
69.085,34,2062
65.669,31.755,2062
65.325,31.561,2062
69.04,33.436,2062
65.35,31.593,2062
64.202,31.608,2062
69.26,34.546,2062
66.344,31.154,2062
64.205,31.599,2062
63.516,32.416,2062
68.94,33.805,2062
64.255,31.603,2062
63.35,34.873,2062
68.791,32.899,2062
69.297,32.956,2062
70.953,34.906,2062
64.707,29.681,2062
63.18,32.188,2062
63.671,30.587,2062
64.802,32.292,2062
63.18,32.189,2062
64.312,31.686,2062
70.953,34.906,2062
64.187,31.058,2062
64.193,31.615,2062
64.459,31.758,2062
64.247,31.421,2062
63.488,32.398,2062
64.228,31.595,2062
70.959,34.728,2062
64.737,31.766,2062
66.357,31.206,2062
64.346,31.659,2062
64.188,31.345,2062
64.464,32.417,2062
64.181,31.339,2062
63.44,32.165,2062
64.842,32.078,2062
65.621,31.688,2062
64.842,32.077,2062
63.142,32.197,2062
61.997,32.507,2062
70.013,34.51,2062
64.708,31.854,2062
69.266,33.584,2062
64.806,32.199,2062
69.908,33.539,2062
63.994,35.655,2062
64.757,32.37,2062
68.667,36.099,2063
67.709,32.68,2063
65.796,31.62,2063
64.021,35.592,2063
65.286,31.562,2063
63.677,30.594,2063
66.356,31.163,2063
69.122,34.563,2063
65.334,31.54,2063
64.593,31.79,2063
69.035,33.993,2063
63.785,35.73,2063
66.869,32.159,2063
64.885,32.095,2063
69.234,34.569,2063
68.509,33.4,2063
65.874,32.621,2063
69.687,33.894,2063
64.85,32.068,2063
71.344,35.673,2063
68.818,36.801,2063
63.41,32.163,2063
64.263,31.349,2063
65.353,31.564,2063
63.774,35.718,2063
69.348,32.673,2063
64.716,31.852,2063
68.41,33.504,2063
69.028,33.985,2063
64.517,32.358,2063
64.25,31.599,2063
64.847,32.076,2063
64.479,31.72,2063
64.129,30.908,2063
69.961,36.788,2063
69.961,36.788,2063
65.03,31.637,2063
65.649,31.655,2063
68.913,33.682,2063
64.188,31.345,2063
66.356,31.186,2063
64.209,31.611,2063
64.218,31.642,2063
64.194,31.07,2063
64.131,30.908,2063
66.919,32.084,2063
68.658,34.139,2063
64.399,31.729,2063
64.708,31.854,2063
68.734,34.36,2063
64.464,32.401,2063
68.711,34.001,2063
65.418,31.506,2063
62.509,32.62,2063
62.513,32.629,2063
64.489,31.769,2063
65.501,32.96,2063
69.642,34.856,2063
64.702,32.362,2063
64.518,32.38,2063
65.017,31.661,2063
64.208,31.608,2063
71.344,35.673,2063
65.855,31.492,2063
69.045,33.707,2063
65.651,31.654,2063
64.231,31.366,2063
69.044,33.705,2063
64.838,32.078,2063
65.636,31.653,2063
64.176,30.997,2063
65.348,31.556,2063
68.41,33.504,2063
69.184,34.522,2063
64.087,31.282,2063
64.682,31.912,2063
64.7,31.841,2063
68.642,34.136,2063
64.243,31.381,2063
65.352,31.553,2063
69.125,33.517,2063
64.771,32.375,2063
64.211,31.678,2063
64.833,32.037,2063
68.946,33.793,2063
71.344,35.673,2063
65.417,31.506,2063
64.214,31.321,2063
69.405,34.97,2063
68.602,33.838,2063
64.663,31.924,2063
65.434,31.572,2063
64.255,31.603,2063
64.211,31.615,2063
64.312,31.686,2063
64.852,32.061,2063
65.651,31.654,2063
64.176,30.997,2063
64.224,31.605,2063
69.991,33.497,2063
71.331,35.41,2063
64.198,31.617,2063
64.194,31.07,2063
64.236,31.739,2063
71.347,35.67,2063
64.312,31.686,2063
69.538,36.729,2063
68.7,36.117,2063
65.791,31.547,2063
69.265,34.946,2063
65.112,32.32,2063
68.634,35.989,2063
65.694,31.61,2064
64.727,31.84,2064
71.347,35.67,2064
64.188,31.897,2064
65.607,31.688,2064
65.336,31.56,2064
69.176,33.591,2064
64.238,31.665,2064
68.934,33.661,2064
65.513,30.727,2064
71.427,35.404,2064
68.616,33.001,2064
69.015,33.68,2064
69.347,32.673,2064
64.175,30.996,2064
68.979,33.362,2064
66.955,32.113,2064
64.151,30.939,2064
68.67,34.154,2064
64.758,32.305,2064
71.344,35.673,2064
69.058,33.949,2064
65.2,31.519,2064
63.967,30.549,2064
64.802,32.292,2064
68.733,34.36,2064
64.255,31.603,2064
69.661,34.846,2064
69.164,34.529,2064
64.771,32.375,2064
67.091,32.227,2064
64.511,32.363,2064
65.62,31.816,2064
64.479,31.721,2064
69.978,33.481,2064
65.959,31.935,2064
69.964,33.367,2064
68.403,33.818,2064
66.33,31.155,2064
69.26,34.546,2064
68.958,33.344,2064
69.298,34.911,2064
63.925,31.239,2064
63.78,30.564,2064
65.425,31.518,2064
64.124,30.902,2064
64.331,31.7,2064
69.265,34.946,2064
69.242,37.028,2064
69.26,34.546,2064
69.238,34.574,2064
71.344,35.673,2064
68.912,33.936,2064
69.05,33.712,2064
65.425,31.52,2064
63.721,30.564,2064
69.085,34.2,2064
65.854,31.507,2064
70.483,34.423,2064
65.874,32.621,2064
65.838,31.484,2064
64.255,31.603,2064
64.222,31.692,2064
64.679,31.833,2064
66.229,31.156,2064
63.152,35.806,2064
64.255,31.603,2064
65.435,31.578,2064
64.517,32.358,2064
65.905,31.133,2064
65.878,31.546,2064
67.646,31.909,2064
71.091,34.928,2064
66.256,31.286,2064
66.256,31.277,2064
64.233,31.354,2064
64.134,31.332,2064
65.848,31.505,2064
64.482,32.408,2064
66.501,31.873,2064
63.426,32.16,2064
65.961,31.936,2064
69.242,37.028,2064
69.242,37.028,2064
66.683,32.923,2064
68.864,36.726,2065
67.097,36.679,2065
64.653,31.688,2065
64.535,35.837,2065
69.242,34.914,2065
71.338,35.672,2065
63.425,32.16,2065
64.804,32.283,2065
65.836,31.478,2065
64.824,32.093,2065
65.908,32.719,2065
68.866,36.727,2065
65.581,31.519,2065
64.682,31.796,2065
69.155,32.934,2065
71.327,35.423,2065
64.666,31.857,2065
64.193,31.615,2065
64.4,31.729,2065
68.908,36.773,2065
71.134,34.852,2065
65.332,31.563,2065
64.824,32.093,2065
69.671,34.754,2065
68.908,36.773,2065
69.168,34.406,2065
65.89,32.631,2065
64.885,32.096,2065
65.92,32.636,2065
65.429,31.56,2065
64.205,31.235,2065
69.382,32.986,2065
63.666,32.59,2065
64.273,31.338,2065
70.983,34.939,2065
64.223,31.817,2065
65.324,31.555,2065
65.33,31.559,2065
65.31,31.535,2065
65.874,31.511,2065
65.874,32.625,2065
64.654,31.685,2065
63.565,32.431,2065
64.127,30.905,2065
66.037,32.858,2065
